rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",1.0076571176456566
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.9292249989913918
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.8518633515429318
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.7807565120506957
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.7656841650081937
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7598999060214601
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.75619061293393
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.7367134161645275
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.735829212278668
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.735829212278668
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.735829212278668
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-25 20:27:21,"I'd prefer if the acceptable value for ""hemi"" would be ""left"" and ""right"", rather than ""lh"" and ""rh"", which are a bit cryptic.
",0.7321905193443488
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:35:46,"All examples start with ############### to have head line representation. If you want you can have a look at other examples.
",0.7178980669741704
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-08-25 14:57:48,"This part of the docstring still needs to be finished.
",0.6965961469289375
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:40:05,"> you can use plotting.show()

Yes. We do this to avoid having to teach beginners to import matplotlib.
",0.6923716331719253
pull_request_commit_comment,NA,NA,1016,AlexandreAbraham,2016-02-25 21:09:33,"I guess that the final `[0]` means `lh`. I think we should rather make two fields `fsaverage_pial_left` and `fsaverage_pial_right`.
",0.6871858175869923
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9fca5c05045f4d0daa79d15a59cc22137f6c95b7,121,1016,juhuntenburg,2017-01-05 11:46:20,improving documentation,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",1.0048297958114583
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.8227409929169341
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.82146163407407
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7980434498546585
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.768358764540779
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7671078272713148
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.766189812028929
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.752723810725686
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.7427026064198003
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.7370051980612073
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.7370051980612073
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.7370051980612073
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.7037321389906019
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.700135945311725
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-25 20:27:21,"I'd prefer if the acceptable value for ""hemi"" would be ""left"" and ""right"", rather than ""lh"" and ""rh"", which are a bit cryptic.
",0.6987795631265538
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.6971409188893343
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.6882014822331601
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6876290036264392
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.6861680876466371
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.6826038894213
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6803158102464537
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6672976345778745
pull_request_commit_comment,NA,NA,1016,AlexandreAbraham,2016-02-25 21:14:06,"You can use `nibabel.nifti1.intent_codes['NIFTI_INTENT_POINTSET']` rather than `1008`
",0.6557112829954592
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6517959014855241
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:30:24,May be we need reduce default size in ```n_subjects``` to reduce the burden on CircleCI build ? 10 would be good I guess.,0.6516950762965045
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.6424526839449618
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e653990281994acabdc5dba9de9818ccfb031fc0,245,1016,juhuntenburg,2017-01-09 13:21:55,"moving fsaverage fetcher, formatting",NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8884296061855459
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.8884296061855459
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.8851185820845561
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8373546299061185
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7978123589539343
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7911421493343354
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7875676750475082
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6930804310224612
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6930804310224612
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6930804310224612
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6930804310224612
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.6928116249740964
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.6778722358307403
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6746767027516527
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6624451051677738
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.6602742890167383
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6499170149401066
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.644612573005305
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6439226799839601
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6366267500902788
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6316196140254359
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.6303718932791111
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6265927899840904
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.6253680090334126
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6235147179764573
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.6178474022188727
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.6163187798300909
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6123063543852536
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6123063543852536
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6123063543852536
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6026100406625592
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6018609476701962
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.5955376111950912
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.5941899864321443
 , , , , , , , 
 , , , , , , , 
pull_request_commit,d81ee0060499460ab877216bfda139334b5e8b81,36,1016,juhuntenburg,2017-01-09 17:57:45,improving error message and documentation loading functions,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9463958599923754
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9463958599923754
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.939748497546614
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7679773870431246
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7556654867796393
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.745884578332056
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7446355157621163
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7157200407288021
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6546267424323753
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6545125747661316
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.643937718649134
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6392787663464906
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.6388932701729173
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6254342886529997
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.623359353736642
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6186960128930501
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6186960128930501
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6186960128930501
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6186960128930501
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6150188757711974
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6150188757711974
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6150188757711974
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.614640304111185
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6144061827908889
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6038430231669153
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.6026373329700381
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.5855812491929218
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5843621444480174
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,0.5631439952057214
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.5625303626456857
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.5618672222295759
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5600290974483071
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.5460918127185168
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.5445433400655111
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e9efe4da061f77f39ac97312c2a33ce50ff0733c,115,1016,juhuntenburg,2017-01-10 12:13:09,"input to load functions, documentation and error messages",NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,1.0033514385531999
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9534503633651512
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9534503633651512
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.8072823192713428
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7897968929491687
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7738417880787587
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7628637274731845
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.7262755280741233
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.689720038272915
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.688823432630948
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.6704059205594846
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.6622210723731007
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.6538902672348383
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6434362284665823
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6341927790953525
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.6314736916121998
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6273157809528824
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6268650069793698
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.626304618644189
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.626304618644189
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.626304618644189
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.626304618644189
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.60386041142186
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.60386041142186
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.60386041142186
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6029632691571835
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,0.6009684654164005
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.587459939971676
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.580840750533838
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.5791083510819084
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5789215911600242
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5739352300079208
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.5668048419644129
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.5664783652798546
 , , , , , , , 
 , , , , , , , 
pull_request_commit,097f00bb5b011a887a59c8aeafb9d8c1d3005dec,429,1016,juhuntenburg,2017-01-18 10:08:41,testing load_surf_data function,NA
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9046355017719889
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9046355017719889
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.9010670167143862
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.8297938750105416
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.8272971383032961
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.8155359671340724
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.7992707654720037
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.777538115782953
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.7292099007068646
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.7229355029486397
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.7206125497800937
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.7063225231903176
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.7054978841907047
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.6883226061647267
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.6873307563073361
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.682376040603363
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6812080562321394
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.6772577710087739
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6730836312001001
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6730836312001001
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6730836312001001
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6730836312001001
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.6688556067549842
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6653981312781824
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.66374907978236
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.66374907978236
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.66374907978236
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.6609205521024406
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6606016973280356
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.6553718770996529
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:40:54,"adding `title` would be nice I guess ?
",0.6479618334108219
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.6476998422986362
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6403006093294541
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6353373936428739
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,0.6349961149925801
 , , , , , , , 
 , , , , , , , 
pull_request_commit,c5110acb35a765d930590a156c711d9b90f5fbed,54,1016,juhuntenburg,2017-01-18 10:58:58,"adding errors for missing or wrong gifti intent codes, reformatting error messages",NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,1.0204077936829161
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.935236472275948
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.935236472275948
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.8102849604444725
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7400902291084703
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7180625737543033
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7123552720344103
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6903649728460834
